266,470,968.9999999999999,318.0,226.74,514.53,75.17,-1.0,-1.0,-1.0
266,465,849.7350562165943,380.95208798856424,207.45,470.74,71.982,-1.0,-1.0,-1.0
266,383,1539.6995549071441,446.02270408320385,113.37,257.27,68.863,-1.0,-1.0,-1.0
266,454,1133.7930370808406,340.49476441934,175.68,398.65,58.347,-1.0,-1.0,-1.0
266,471,1695.0,542.0,79.918,181.35,51.557,-1.0,-1.0,-1.0
266,467,1777.2057645645941,507.5244528320385,40.123,91.049,30.918,-1.0,-1.0,-1.0
266,450,1386.3595030734666,382.270559715604,123.42,280.06,29.336,-1.0,-1.0,-1.0
266,466,1062.6266473470587,327.266146398498,226.74,514.53,28.58,-1.0,-1.0,-1.0
266,459,1823.8709689502327,408.600345996696,94.66,214.81,27.487,-1.0,-1.0,-1.0
266,424,908.5570811812321,321.32840013162286,207.45,470.74,22.32,-1.0,-1.0,-1.0
266,468,42.216421166147896,563.5903531776182,73.864,167.61,11.557,-1.0,-1.0,-1.0
266,446,1672.0631327649498,489.75601890733753,94.66,214.81,9.5288,-1.0,-1.0,-1.0
266,472,1583.0,463.00000000000006,103.17,234.13,8.6429,-1.0,-1.0,-1.0
266,460,1291.1258621617085,475.414522428545,103.17,234.13,7.1394,-1.0,-1.0,-1.0
267,383,1539.8976831351981,446.14292188253376,113.37,257.27,75.035,-1.0,-1.0,-1.0
267,470,958.38883850886,312.36033430553175,226.74,514.53,67.845,-1.0,-1.0,-1.0
267,454,1119.3909525920699,305.1161593825183,207.45,470.74,61.812,-1.0,-1.0,-1.0
267,465,851.8230014962477,382.3040813678534,207.45,470.74,57.488,-1.0,-1.0,-1.0
267,446,1653.4133856233266,444.13853954314527,135.42,307.29,36.432,-1.0,-1.0,-1.0
267,466,1074.8453766159905,350.4437420650331,207.45,470.74,31.213,-1.0,-1.0,-1.0
267,450,1381.9157977030236,369.235313556116,135.42,307.29,28.709,-1.0,-1.0,-1.0
267,473,1806.0,521.0,36.723,83.333,24.171,-1.0,-1.0,-1.0
267,459,1826.5114421947221,409.33702565908175,94.66,214.81,13.536,-1.0,-1.0,-1.0
267,472,1566.975098649543,457.31327663537667,103.17,234.13,12.31,-1.0,-1.0,-1.0
267,460,1307.9722902993772,509.6472191343392,73.864,167.61,6.2988,-1.0,-1.0,-1.0
267,468,42.48281014318066,565.7336546155602,73.864,167.61,5.4526,-1.0,-1.0,-1.0
268,383,1540.0863611073414,446.2599222593067,113.37,257.27,65.744,-1.0,-1.0,-1.0
268,454,1136.675065588655,341.793020212252,175.68,398.65,58.444,-1.0,-1.0,-1.0
268,465,862.4514614517863,403.8827731486073,189.32,429.61,55.567,-1.0,-1.0,-1.0
268,470,971.5788071951469,336.141762350441,207.45,470.74,53.582,-1.0,-1.0,-1.0
268,446,1678.824789504869,498.7105324162335,87.838,199.32,38.568,-1.0,-1.0,-1.0
268,459,1828.9329733771267,410.0161352274772,94.66,214.81,31.491,-1.0,-1.0,-1.0
268,450,1383.3797687771291,369.7845132364665,135.42,307.29,28.721,-1.0,-1.0,-1.0
268,474,1694.0,415.00000000000006,103.17,234.13,21.44,-1.0,-1.0,-1.0
268,473,1786.4145903286685,511.6258459841671,40.123,91.049,19.567,-1.0,-1.0,-1.0
268,468,42.66276723855184,567.1581577612847,73.864,167.61,13.535,-1.0,-1.0,-1.0
268,472,1562.2011450125997,436.25040358895103,123.42,280.06,10.448,-1.0,-1.0,-1.0
268,460,1299.475416233318,486.8926970082423,94.66,214.81,9.8319,-1.0,-1.0,-1.0
269,383,1540.2663448428223,446.3739626066149,113.37,257.27,64.827,-1.0,-1.0,-1.0
269,475,1176.0,322.0,207.45,470.74,62.423,-1.0,-1.0,-1.0
269,470,973.9327300523229,337.39593748492484,207.45,470.74,58.015,-1.0,-1.0,-1.0
269,465,863.8078117930071,404.76370220384496,189.32,429.61,53.667,-1.0,-1.0,-1.0
269,446,1687.3235340111607,515.1171908886827,73.864,167.61,43.222,-1.0,-1.0,-1.0
269,459,1831.1998554313782,410.6557062174114,94.66,214.81,35.131,-1.0,-1.0,-1.0
269,454,1122.1105454089743,306.3476235172044,207.45,470.74,30.977,-1.0,-1.0,-1.0
269,450,1384.75175655087,370.30310448597106,135.42,307.29,29.754,-1.0,-1.0,-1.0
269,472,1570.7776446806658,448.90998838034795,113.37,257.27,21.326,-1.0,-1.0,-1.0
269,474,1702.4718900272053,467.8488533369281,52.0,118.0,12.03,-1.0,-1.0,-1.0
269,473,1792.3863208459504,513.4710692997394,40.123,91.049,10.844,-1.0,-1.0,-1.0
269,460,1296.965269678036,478.011382684623,103.17,234.13,2.8063,-1.0,-1.0,-1.0
270,470,975.6948796331695,338.336557427858,207.45,470.74,72.29,-1.0,-1.0,-1.0
270,475,1163.4540329893875,316.53577118207886,207.45,470.74,64.029,-1.0,-1.0,-1.0
270,383,1540.4383298798775,446.4852797263957,113.37,257.27,56.539,-1.0,-1.0,-1.0
270,465,855.9890666625107,385.0098340998055,207.45,470.74,55.696,-1.0,-1.0,-1.0
270,459,1833.3356308797638,411.2623616170499,94.66,214.81,40.119,-1.0,-1.0,-1.0
270,446,1688.7293838986418,515.6342454543651,73.864,167.61,38.208,-1.0,-1.0,-1.0
270,450,1392.0327111451804,384.40621472547355,123.42,280.06,25.674,-1.0,-1.0,-1.0
270,460,1302.8551777251585,488.40395143179546,94.66,214.81,15.615,-1.0,-1.0,-1.0
270,473,1798.0493847338437,518.5559223378441,36.723,83.333,14.021,-1.0,-1.0,-1.0
270,476,1455.0,653.0,26.0,59.0,12.527,-1.0,-1.0,-1.0
270,474,1682.6009736531423,411.5289912038515,103.17,234.13,5.9611,-1.0,-1.0,-1.0
271,470,977.2230501733544,339.1542963809776,207.45,470.74,66.566,-1.0,-1.0,-1.0
271,475,1167.6444721172577,318.363671733121,207.45,470.74,63.958,-1.0,-1.0,-1.0
271,383,1540.6029561140467,446.5940914766418,113.37,257.27,59.133,-1.0,-1.0,-1.0
271,465,857.158315324111,385.77270555425207,207.45,470.74,50.587,-1.0,-1.0,-1.0
271,446,1687.0067300980538,509.2480030769396,79.918,181.35,39.752,-1.0,-1.0,-1.0
271,459,1835.3482464596148,411.8382830043744,94.66,214.81,38.666,-1.0,-1.0,-1.0
271,450,1398.2499083110754,396.2594398007137,113.37,257.27,31.914,-1.0,-1.0,-1.0
271,477,1367.0,489.00000000000006,67.474,153.11,12.606,-1.0,-1.0,-1.0
271,478,31.0,570.0,73.864,167.61,10.142,-1.0,-1.0,-1.0
271,473,1803.9235891323908,526.079132225378,30.903,70.127,8.9127,-1.0,-1.0,-1.0
272,470,968.9815611819755,318.0125943811015,226.74,514.53,62.8,-1.0,-1.0,-1.0
272,475,1179.4913945244514,340.1440383654256,189.32,429.61,61.722,-1.0,-1.0,-1.0
272,383,1540.7608122494364,446.7005982868351,113.37,257.27,55.737,-1.0,-1.0,-1.0
272,465,867.3276879487339,407.06022153914677,189.32,429.61,51.69,-1.0,-1.0,-1.0
272,459,1840.650674693096,420.1288926467223,87.838,199.32,45.681,-1.0,-1.0,-1.0
272,450,1399.3569976410554,396.688882547125,113.37,257.27,29.684,-1.0,-1.0,-1.0
272,479,1767.0,549.0,26.0,59.0,13.03,-1.0,-1.0,-1.0
272,473,1803.581256816035,520.2762212394323,36.723,83.333,8.6599,-1.0,-1.0,-1.0
273,470,979.9426770845811,340.6164526519242,207.45,470.74,77.067,-1.0,-1.0,-1.0
273,383,1557.6384398939279,484.76498455216534,79.918,181.35,64.012,-1.0,-1.0,-1.0
273,475,1181.5732668090586,341.0556677188941,189.32,429.61,63.106,-1.0,-1.0,-1.0
273,465,859.3062426309335,387.180000455425,207.45,470.74,48.371,-1.0,-1.0,-1.0
273,459,1839.0104401904978,412.8991347250849,94.66,214.81,42.588,-1.0,-1.0,-1.0
273,450,1395.3586793520742,385.69604792895313,123.42,280.06,33.794,-1.0,-1.0,-1.0
273,479,1749.5494963358742,543.3286193965835,26.0,59.0,10.077,-1.0,-1.0,-1.0
273,480,1579.0,420.0,40.123,91.049,7.1631,-1.0,-1.0,-1.0
273,473,1804.2361536826033,517.1553653688834,40.123,91.049,4.9603,-1.0,-1.0,-1.0
273,481,1686.0,465.0,52.0,118.0,3.782,-1.0,-1.0,-1.0
274,470,981.1850550651867,341.2882145776922,207.45,470.74,87.358,-1.0,-1.0,-1.0
274,383,1557.7843373268115,484.8674199162336,79.918,181.35,73.863,-1.0,-1.0,-1.0
274,475,1183.3779229407191,341.848336571639,189.32,429.61,62.268,-1.0,-1.0,-1.0
274,465,869.3549062344863,408.39258203238006,189.32,429.61,60.75,-1.0,-1.0,-1.0
274,459,1840.661877506554,413.3841334316039,94.66,214.81,37.093,-1.0,-1.0,-1.0
274,450,1390.3102557443367,372.4576845453919,135.42,307.29,29.142,-1.0,-1.0,-1.0
274,473,1804.6903035201794,513.8771369510046,43.624,98.993,18.421,-1.0,-1.0,-1.0
274,481,1669.216146663072,459.86292002646996,52.0,118.0,4.8893,-1.0,-1.0,-1.0
274,482,1715.0,494.0,40.123,91.049,1.0478,-1.0,-1.0,-1.0
275,470,982.3582735325418,341.9253072040325,207.45,470.74,86.474,-1.0,-1.0,-1.0
275,483,1579.0,488.0,87.838,199.32,71.579,-1.0,-1.0,-1.0
275,475,1206.384483689122,391.0286894976913,146.62,332.71,62.132,-1.0,-1.0,-1.0
275,465,870.2788118658111,409.00295442981195,189.32,429.61,49.577,-1.0,-1.0,-1.0
275,459,1842.1970473835265,413.8394780191983,94.66,214.81,31.757,-1.0,-1.0,-1.0
275,450,1397.1922216657488,386.42563466829426,123.42,280.06,27.871,-1.0,-1.0,-1.0
275,484,1731.0,500.00000000000006,67.474,153.11,18.601,-1.0,-1.0,-1.0
275,383,1553.964962965041,475.98306045115805,87.838,199.32,10.93,-1.0,-1.0,-1.0
275,485,1401.0,537.0,43.624,98.993,7.8022,-1.0,-1.0,-1.0
275,473,1811.7111018081232,525.7527225102077,33.737,76.557,4.2194,-1.0,-1.0,-1.0
276,486,1112.0,353.0,207.45,470.74,85.817,-1.0,-1.0,-1.0
276,483,1550.3234683953826,453.2638176760373,113.37,257.27,75.133,-1.0,-1.0,-1.0
276,475,1213.5369319684946,404.4261185273889,135.42,307.29,55.456,-1.0,-1.0,-1.0
276,465,862.0784776810892,389.01133354837066,207.45,470.74,42.428,-1.0,-1.0,-1.0
276,487,1502.0,537.0,52.0,118.0,32.659,-1.0,-1.0,-1.0
276,488,1882.0,546.0,33.737,76.557,31.755,-1.0,-1.0,-1.0
276,470,983.463399263224,342.5282188046805,207.45,470.74,26.692,-1.0,-1.0,-1.0
276,484,1716.6791299232864,501.1076875566776,61.514,139.59,26.3,-1.0,-1.0,-1.0
276,489,1461.0,541.0,67.474,153.11,26.219,-1.0,-1.0,-1.0
276,473,1796.800274810463,488.099995643725,67.474,153.11,11.146,-1.0,-1.0,-1.0
276,490,1798.0,511.0,43.624,98.993,7.6908,-1.0,-1.0,-1.0
276,491,1710.0,484.0,43.624,98.993,2.8905,-1.0,-1.0,-1.0
277,486,1100.081468591456,347.231857062327,207.45,470.74,99.887,-1.0,-1.0,-1.0
277,483,1555.6363598691712,455.19078488196817,113.37,257.27,71.032,-1.0,-1.0,-1.0
277,470,993.5656177482591,363.66191827401434,189.32,429.61,57.211,-1.0,-1.0,-1.0
277,475,1209.4013821659041,392.3677442401413,146.62,332.71,56.081,-1.0,-1.0,-1.0
277,489,1412.3731238695132,457.8557366241025,135.42,307.29,28.761,-1.0,-1.0,-1.0
277,492,1849.0,420.0,87.838,199.32,27.59,-1.0,-1.0,-1.0
277,484,1727.2128521947973,513.7933346832906,52.0,118.0,22.105,-1.0,-1.0,-1.0
277,473,1812.3157357639598,519.7209302529861,40.123,91.049,14.589,-1.0,-1.0,-1.0
277,465,878.7702973846744,425.59349590436346,175.68,398.65,7.5092,-1.0,-1.0,-1.0
277,490,1773.6281921766622,490.68661997254975,56.686,128.63,2.4234,-1.0,-1.0,-1.0
278,486,1104.062588937125,349.161146398498,207.45,470.74,98.948,-1.0,-1.0,-1.0
278,470,985.4705563808499,343.63158133871934,207.45,470.74,62.235,-1.0,-1.0,-1.0
278,483,1559.1625597335812,456.4718407867516,113.37,257.27,62.153,-1.0,-1.0,-1.0
278,493,1281.0,339.0,87.838,199.32,46.453,-1.0,-1.0,-1.0
278,494,1461.0,541.0,67.474,153.11,25.236,-1.0,-1.0,-1.0
278,492,1830.4424744491557,414.9054680032352,87.838,199.32,23.073,-1.0,-1.0,-1.0
278,495,1626.0,483.0,94.66,214.81,14.67,-1.0,-1.0,-1.0
278,484,1731.0466097100623,515.0503074130698,52.0,118.0,10.542,-1.0,-1.0,-1.0
278,489,1433.3917825286123,496.4604785955632,103.17,234.13,7.8057,-1.0,-1.0,-1.0
279,486,1106.7057159188107,350.4437420650331,207.45,470.74,107.67,-1.0,-1.0,-1.0
279,495,1619.9932550182593,500.8119065709174,73.864,167.61,62.315,-1.0,-1.0,-1.0
279,496,1208.0,322.0,207.45,470.74,56.873,-1.0,-1.0,-1.0
279,470,986.3748319209352,344.1329024822263,207.45,470.74,41.972,-1.0,-1.0,-1.0
279,494,1446.3461238695131,534.9457366241024,67.474,153.11,20.597,-1.0,-1.0,-1.0
279,492,1840.5984295353558,425.5950340030773,79.918,181.35,19.384,-1.0,-1.0,-1.0
279,497,1641.0,488.0,40.123,91.049,15.908,-1.0,-1.0,-1.0
279,483,1571.1554195208835,478.66254110724344,94.66,214.81,10.516,-1.0,-1.0,-1.0
279,498,1766.0,513.0,52.0,118.0,6.4439,-1.0,-1.0,-1.0
280,486,1108.6839057376042,351.4055926128801,207.45,470.74,113.4,-1.0,-1.0,-1.0
280,496,1195.1403151883533,316.53577118207886,207.45,470.74,61.419,-1.0,-1.0,-1.0
280,495,1618.484021009697,486.8928515902412,87.838,199.32,56.159,-1.0,-1.0,-1.0
280,470,996.2810949224355,365.1671340759222,189.32,429.61,40.105,-1.0,-1.0,-1.0
280,498,1748.4318521604864,507.39234332491856,52.0,118.0,25.748,-1.0,-1.0,-1.0
280,483,1569.1858752070568,469.8376449049645,103.17,234.13,24.923,-1.0,-1.0,-1.0
280,497,1600.8580314820715,428.6340448640965,87.838,199.32,24.454,-1.0,-1.0,-1.0
280,499,1456.0,376.0,135.42,307.29,17.903,-1.0,-1.0,-1.0
280,492,1844.7101726011283,426.7286197682583,79.918,181.35,12.09,-1.0,-1.0,-1.0
281,486,1110.3989007111768,352.2416910890738,207.45,470.74,120.87,-1.0,-1.0,-1.0
281,496,1199.4354137073242,318.363671733121,207.45,470.74,56.328,-1.0,-1.0,-1.0
281,470,997.0627921726899,365.60596869722036,189.32,429.61,51.093,-1.0,-1.0,-1.0
281,495,1626.0795461271584,497.16486051757175,79.918,181.35,40.356,-1.0,-1.0,-1.0
281,498,1736.3787409626088,468.6080928413296,87.838,199.32,29.713,-1.0,-1.0,-1.0
281,492,1850.812442791082,434.4491574688231,73.864,167.61,23.944,-1.0,-1.0,-1.0
281,499,1441.0620818117204,370.80757824563125,135.42,307.29,20.324,-1.0,-1.0,-1.0
281,483,1575.5374813173437,480.26683584686646,94.66,214.81,13.109,-1.0,-1.0,-1.0
282,496,1202.2867338272722,319.5790383654256,207.45,470.74,118.33,-1.0,-1.0,-1.0
282,470,997.7888319306506,366.01636360521235,189.32,429.61,52.116,-1.0,-1.0,-1.0
282,486,1111.9734002837997,353.0117923971445,207.45,470.74,50.025,-1.0,-1.0,-1.0
282,500,1240.0,322.0,207.45,470.74,46.464,-1.0,-1.0,-1.0
282,483,1573.2459040017845,471.33053711538383,103.17,234.13,35.952,-1.0,-1.0,-1.0
282,495,1624.8390736767126,489.1450078438239,87.838,199.32,28.049,-1.0,-1.0,-1.0
282,501,1720.0,542.0,79.918,181.35,25.483,-1.0,-1.0,-1.0
282,499,1462.1754997376433,409.12480124610266,103.17,234.13,24.097,-1.0,-1.0,-1.0
282,498,1758.1906231604619,510.515187240434,52.0,118.0,17.826,-1.0,-1.0,-1.0
282,502,1710.0,511.0,43.624,98.993,8.3704,-1.0,-1.0,-1.0
282,503,1851.0,513.0,26.0,59.0,1.572,-1.0,-1.0,-1.0
283,496,1204.4204473447862,320.4906677188941,207.45,470.74,109.36,-1.0,-1.0,-1.0
283,470,1005.2832762163968,381.88037553721773,175.68,398.65,69.927,-1.0,-1.0,-1.0
283,500,1226.826597387319,316.53577118207886,207.45,470.74,44.814,-1.0,-1.0,-1.0
283,486,1113.449208639618,353.73634388981384,207.45,470.74,31.323,-1.0,-1.0,-1.0
283,498,1758.7594006821741,506.135517757572,56.686,128.63,21.929,-1.0,-1.0,-1.0
283,483,1600.6815306445533,530.0812464208853,52.0,118.0,20.959,-1.0,-1.0,-1.0
283,504,1711.0,577.0,33.737,76.557,19.435,-1.0,-1.0,-1.0
283,499,1455.3615471744092,387.3150412663415,123.42,280.06,13.672,-1.0,-1.0,-1.0
283,495,1645.114152935392,530.6439572646536,52.0,118.0,8.5292,-1.0,-1.0,-1.0
283,503,1821.8289871081593,482.95155192274706,47.794,108.46,7.738,-1.0,-1.0,-1.0
284,496,1206.2699340554907,321.283336571639,207.45,470.74,91.417,-1.0,-1.0,-1.0
284,470,1005.9101173034352,382.24003848184174,175.68,398.65,67.211,-1.0,-1.0,-1.0
284,500,1231.2263552973905,318.363671733121,207.45,470.74,56.413,-1.0,-1.0,-1.0
284,505,1713.0,547.0,73.864,167.61,24.197,-1.0,-1.0,-1.0
284,486,1114.8416433224702,354.4228521174299,207.45,470.74,21.208,-1.0,-1.0,-1.0
284,506,1573.0,400.0,123.42,280.06,19.639,-1.0,-1.0,-1.0
284,499,1457.8386845593534,388.18175505161173,123.42,280.06,18.364,-1.0,-1.0,-1.0
284,498,1763.6247313413269,512.2636825906735,52.0,118.0,16.164,-1.0,-1.0,-1.0
284,507,1774.0,521.0,52.0,118.0,14.987,-1.0,-1.0,-1.0
284,508,1417.0,524.0,73.864,167.61,14.505,-1.0,-1.0,-1.0
284,509,1852.0,505.0,30.903,70.127,9.0091,-1.0,-1.0,-1.0
284,503,1833.4658595402582,497.29431856298714,36.723,83.333,5.5993,-1.0,-1.0,-1.0
285,496,1217.0325253917833,342.5786894976913,189.32,429.61,88.703,-1.0,-1.0,-1.0
285,470,1014.4131450979429,400.5522896356472,159.84,362.7,57.039,-1.0,-1.0,-1.0
285,486,1125.2208484918465,375.63879972281103,189.32,429.61,33.237,-1.0,-1.0,-1.0
285,510,1534.0,545.0,52.0,118.0,30.638,-1.0,-1.0,-1.0
285,500,1243.2120731300924,340.1440383654256,189.32,429.61,29.643,-1.0,-1.0,-1.0
285,505,1688.857273424671,524.9608378471117,87.838,199.32,28.053,-1.0,-1.0,-1.0
285,506,1567.0988731893826,417.6707670155143,103.17,234.13,21.558,-1.0,-1.0,-1.0
285,507,1760.5414227102278,524.81741387466,43.624,98.993,12.386,-1.0,-1.0,-1.0
285,508,1405.941163084238,525.2913225166051,67.474,153.11,12.276,-1.0,-1.0,-1.0
285,511,1683.0,471.0,47.794,108.46,11.282,-1.0,-1.0,-1.0
285,498,1771.8766341025828,526.4882941886267,40.123,91.049,8.1465,-1.0,-1.0,-1.0
286,496,1209.5582936329336,322.70111852738887,207.45,470.74,72.79,-1.0,-1.0,-1.0
286,470,1000.2158862421214,367.41393419767434,189.32,429.61,62.162,-1.0,-1.0,-1.0
286,486,1126.4580430550402,376.2546899298109,189.32,429.61,36.13,-1.0,-1.0,-1.0
286,506,1572.4503283781858,419.4419552590038,103.17,234.13,31.441,-1.0,-1.0,-1.0
286,505,1658.5845743747677,445.3389153477,159.84,362.7,31.031,-1.0,-1.0,-1.0
286,512,1477.0,376.0,135.42,307.29,27.335,-1.0,-1.0,-1.0
286,513,1455.0,584.0,43.624,98.993,13.231,-1.0,-1.0,-1.0
286,514,1852.0,510.0,30.903,70.127,5.4259,-1.0,-1.0,-1.0
286,515,1806.0,521.0,36.723,83.333,3.2826,-1.0,-1.0,-1.0
287,496,1211.0587515876218,323.3527442401413,207.45,470.74,83.362,-1.0,-1.0,-1.0
287,470,1007.541589433867,383.19163565103753,175.68,398.65,69.069,-1.0,-1.0,-1.0
287,506,1576.002099131067,420.6197170057099,103.17,234.13,34.551,-1.0,-1.0,-1.0
287,516,1503.0,629.0,26.0,59.0,29.192,-1.0,-1.0,-1.0
287,486,1118.55346946218,356.2704972302661,207.45,470.74,27.308,-1.0,-1.0,-1.0
287,517,1302.0,354.00000000000006,189.32,429.61,20.186,-1.0,-1.0,-1.0
287,505,1698.3872246044912,528.4035388873826,87.838,199.32,19.996,-1.0,-1.0,-1.0
287,515,1792.3250903286685,525.0383459841671,28.302,64.224,18.751,-1.0,-1.0,-1.0
287,518,1766.0,513.0,61.514,139.59,13.371,-1.0,-1.0,-1.0
287,513,1449.3338548564986,597.7859512389402,26.0,59.0,4.7504,-1.0,-1.0,-1.0
288,470,1008.013235446209,383.4719199549456,175.68,398.65,94.468,-1.0,-1.0,-1.0
288,496,1212.4744506896895,323.9709177630908,207.45,470.74,74.768,-1.0,-1.0,-1.0
288,517,1279.2426395186394,327.8586660866156,207.45,470.74,62.943,-1.0,-1.0,-1.0
288,515,1794.0863208459505,517.3290692997393,36.723,83.333,33.325,-1.0,-1.0,-1.0
288,519,1497.0,376.0,135.42,307.29,33.293,-1.0,-1.0,-1.0
288,486,1135.522873882636,392.8614090231776,175.68,398.65,19.661,-1.0,-1.0,-1.0
288,520,1851.0,513.0,26.0,59.0,17.483,-1.0,-1.0,-1.0
288,506,1578.6590607926569,421.503254891097,103.17,234.13,16.567,-1.0,-1.0,-1.0
288,505,1705.1908503453933,538.4191357701798,79.918,181.35,7.0783,-1.0,-1.0,-1.0
288,521,1806.0,515.0,36.723,83.333,1.9136,-1.0,-1.0,-1.0
289,470,1008.4535574231305,383.7361857245459,175.68,398.65,85.589,-1.0,-1.0,-1.0
289,496,1213.8067193627487,324.5561069554467,207.45,470.74,76.406,-1.0,-1.0,-1.0
289,519,1481.6601308791453,370.80757824563125,135.42,307.29,38.072,-1.0,-1.0,-1.0
289,505,1667.6932456045702,448.6396837970524,159.84,362.7,37.555,-1.0,-1.0,-1.0
289,486,1151.0631156103072,426.34314362615976,146.62,332.71,29.379,-1.0,-1.0,-1.0
289,517,1283.815526955833,329.7239660169464,207.45,470.74,28.347,-1.0,-1.0,-1.0
289,522,1649.0,554.0,28.302,64.224,24.815,-1.0,-1.0,-1.0
289,520,1832.7259871081592,507.6815519227471,26.0,59.0,22.857,-1.0,-1.0,-1.0
289,506,1595.6140351462525,455.5316311738224,73.864,167.61,2.7544,-1.0,-1.0,-1.0
290,470,1008.8650634004713,383.98571588051203,175.68,398.65,94.943,-1.0,-1.0,-1.0
290,496,1215.0558410608187,325.10827306820545,207.45,470.74,82.307,-1.0,-1.0,-1.0
290,517,1286.85104378618,330.96413148816805,207.45,470.74,44.693,-1.0,-1.0,-1.0
290,519,1492.7826436499158,386.1598012461027,123.42,280.06,40.826,-1.0,-1.0,-1.0
290,505,1669.9527085292214,449.4641955112827,159.84,362.7,37.983,-1.0,-1.0,-1.0
290,486,1152.002212883581,426.821989543515,146.62,332.71,35.529,-1.0,-1.0,-1.0
290,506,1577.972759745971,411.40975065006194,113.37,257.27,30.767,-1.0,-1.0,-1.0
291,517,1298.1873552760985,352.4592859822081,189.32,429.61,93.703,-1.0,-1.0,-1.0
291,470,1009.2500574042539,384.2216886610368,175.68,398.65,91.394,-1.0,-1.0,-1.0
291,496,1246.6376474582166,394.6425758893961,146.62,332.71,47.373,-1.0,-1.0,-1.0
291,519,1496.1826069061478,387.3150412663415,123.42,280.06,39.185,-1.0,-1.0,-1.0
291,486,1138.3440737999094,394.29968468630756,175.68,398.65,34.91,-1.0,-1.0,-1.0
291,505,1672.0682291294504,450.23956286576504,159.84,362.7,34.171,-1.0,-1.0,-1.0
291,506,1579.9503021388282,412.0764150504715,113.37,257.27,28.084,-1.0,-1.0,-1.0
291,520,1851.0,513.0,26.0,59.0,13.338,-1.0,-1.0,-1.0
291,521,1397.0,420.0,159.84,362.7,4.7457,-1.0,-1.0,-1.0
292,517,1300.1558321502748,353.2679747621832,189.32,429.61,92.213,-1.0,-1.0,-1.0
292,470,1009.6106580012585,384.4451873032048,175.68,398.65,90.924,-1.0,-1.0,-1.0
292,486,1153.6831196788264,427.68823673287795,146.62,332.71,51.463,-1.0,-1.0,-1.0
292,519,1498.726165870754,388.18175505161173,123.42,280.06,43.145,-1.0,-1.0,-1.0
292,506,1610.1561965149115,477.02852905974845,56.686,128.63,34.657,-1.0,-1.0,-1.0
292,505,1674.06177618707,450.9738207552598,159.84,362.7,32.491,-1.0,-1.0,-1.0
292,520,1832.7259871081592,507.6815519227471,26.0,59.0,14.372,-1.0,-1.0,-1.0
292,522,1811.0,513.0,26.0,59.0,9.5286,-1.0,-1.0,-1.0
292,521,1367.7807960589203,380.6496052792824,189.32,429.61,8.0656,-1.0,-1.0,-1.0
293,517,1292.8973276422687,333.44798971237685,207.45,470.74,109.17,-1.0,-1.0,-1.0
293,470,1009.9488143611385,384.65720838576186,175.68,398.65,85.495,-1.0,-1.0,-1.0
293,486,1154.433939875938,428.0797542426153,146.62,332.71,67.658,-1.0,-1.0,-1.0
293,519,1500.9300733326907,388.93558241048174,123.42,280.06,61.002,-1.0,-1.0,-1.0
293,505,1675.9407602033343,451.6696318505759,159.84,362.7,41.161,-1.0,-1.0,-1.0
293,521,1363.5511823314184,362.0563470809685,207.45,470.74,23.62,-1.0,-1.0,-1.0
293,506,1588.67136455292,424.87837024110564,103.17,234.13,22.481,-1.0,-1.0,-1.0
293,523,1851.0,513.0,26.0,59.0,3.3046,-1.0,-1.0,-1.0
294,517,1303.654805444467,354.7141121409158,189.32,429.61,97.422,-1.0,-1.0,-1.0
294,470,1018.186320289297,402.8336690710671,159.84,362.7,79.073,-1.0,-1.0,-1.0
294,524,1192.0,363.0,146.62,332.71,66.243,-1.0,-1.0,-1.0
294,505,1677.7070095062038,452.3275477852022,159.84,362.7,45.685,-1.0,-1.0,-1.0
294,519,1491.3520435214,363.30538617874504,146.62,332.71,41.804,-1.0,-1.0,-1.0
294,525,1244.0,383.00000000000006,189.32,429.61,26.529,-1.0,-1.0,-1.0
294,526,1801.0,513.0,40.123,91.049,20.118,-1.0,-1.0,-1.0
294,486,1148.5210416411037,413.45132181163933,159.84,362.7,19.473,-1.0,-1.0,-1.0
294,521,1390.5657573000665,417.38709219473947,159.84,362.7,14.426,-1.0,-1.0,-1.0
295,517,1305.2508358636696,355.3786050006832,189.32,429.61,99.31,-1.0,-1.0,-1.0
295,524,1179.5953530550723,357.81042131320316,146.62,332.71,86.8,-1.0,-1.0,-1.0
295,470,1010.5648267108612,385.0504135103319,175.68,398.65,74.471,-1.0,-1.0,-1.0
295,519,1509.8707609978694,401.67961455405907,113.37,257.27,46.966,-1.0,-1.0,-1.0
295,527,1638.0,569.0,52.0,118.0,44.401,-1.0,-1.0,-1.0
295,525,1230.8762530330139,377.13935932942826,189.32,429.61,43.374,-1.0,-1.0,-1.0
295,505,1679.3609947183654,452.9475611759765,159.84,362.7,31.982,-1.0,-1.0,-1.0
295,526,1784.8469424769003,511.3824528320385,36.723,83.333,21.791,-1.0,-1.0,-1.0
295,521,1432.9280930822695,509.04497084268434,79.918,181.35,10.501,-1.0,-1.0,-1.0
296,517,1306.7563306654577,356.0088679311361,189.32,429.61,89.555,-1.0,-1.0,-1.0
296,528,1102.0,396.0,159.84,362.7,79.553,-1.0,-1.0,-1.0
296,524,1183.7386463978576,359.5466958379427,146.62,332.71,68.346,-1.0,-1.0,-1.0
296,505,1680.903937814823,453.52989721775793,159.84,362.7,40.437,-1.0,-1.0,-1.0
