266,379,43.0,570.0,73.864,167.61,11.557,-1.0,-1.0,-1.0
266,367,1313.0,478.0,103.17,234.13,7.1394,-1.0,-1.0,-1.0
267,329,969.0,318.0,226.74,514.53,67.845,-1.0,-1.0,-1.0
267,327,856.0,353.0,207.45,470.74,57.488,-1.0,-1.0,-1.0
267,336,1532.0,438.0,113.37,257.27,75.035,-1.0,-1.0,-1.0
267,339,1176.0,322.0,207.45,470.74,61.812,-1.0,-1.0,-1.0
267,373,1806.0,521.0,36.723,83.333,24.171,-1.0,-1.0,-1.0
267,365,1393.0,376.0,135.42,307.29,28.709,-1.0,-1.0,-1.0
267,380,1112.0,353.0,207.45,470.74,31.213,-1.0,-1.0,-1.0
267,352,1829.0,410.0,94.66,214.81,13.536,-1.0,-1.0,-1.0
267,379,31.0,570.0,73.864,167.61,5.4526,-1.0,-1.0,-1.0
267,381,1664.0,397.0,135.42,307.29,36.432,-1.0,-1.0,-1.0
267,382,1583.0,463.0,103.17,234.13,12.31,-1.0,-1.0,-1.0
267,367,1349.0,490.0,73.864,167.61,6.2988,-1.0,-1.0,-1.0
268,336,1532.0,438.0,113.37,257.27,65.744,-1.0,-1.0,-1.0
268,329,1016.0,353.0,207.45,470.74,53.582,-1.0,-1.0,-1.0
268,339,1183.0,327.0,175.68,398.65,58.444,-1.0,-1.0,-1.0
268,327,865.0,354.0,189.32,429.61,55.567,-1.0,-1.0,-1.0
268,381,1694.0,415.0,103.17,234.13,21.44,-1.0,-1.0,-1.0
268,365,1414.0,376.0,135.42,307.29,28.721,-1.0,-1.0,-1.0
268,373,1801.0,513.0,40.123,91.049,19.567,-1.0,-1.0,-1.0
268,352,1829.0,410.0,94.66,214.81,31.491,-1.0,-1.0,-1.0
268,382,1573.0,438.0,123.42,280.06,10.448,-1.0,-1.0,-1.0
268,367,1335.0,483.0,94.66,214.81,9.8319,-1.0,-1.0,-1.0
268,379,31.0,570.0,73.864,167.61,13.535,-1.0,-1.0,-1.0
269,336,1532.0,438.0,113.37,257.27,64.827,-1.0,-1.0,-1.0
269,339,1176.0,322.0,207.45,470.74,62.423,-1.0,-1.0,-1.0
269,327,865.0,354.0,189.32,429.61,53.667,-1.0,-1.0,-1.0
269,329,1016.0,353.0,207.45,470.74,58.015,-1.0,-1.0,-1.0
269,383,1713.0,536.0,73.864,167.61,43.222,-1.0,-1.0,-1.0
269,352,1829.0,410.0,94.66,214.81,35.131,-1.0,-1.0,-1.0
269,365,1414.0,376.0,135.42,307.29,29.754,-1.0,-1.0,-1.0
269,381,1686.0,465.0,52.0,118.0,12.03,-1.0,-1.0,-1.0
269,373,1801.0,513.0,40.123,91.049,10.844,-1.0,-1.0,-1.0
269,382,1567.0,455.0,113.37,257.27,21.326,-1.0,-1.0,-1.0
269,367,1345.0,463.0,103.17,234.13,2.8063,-1.0,-1.0,-1.0
270,336,1532.0,438.0,113.37,257.27,56.539,-1.0,-1.0,-1.0
270,339,1176.0,322.0,207.45,470.74,64.029,-1.0,-1.0,-1.0
270,329,1048.0,353.0,207.45,470.74,72.29,-1.0,-1.0,-1.0
270,327,888.0,353.0,207.45,470.74,55.696,-1.0,-1.0,-1.0
270,383,1713.0,547.0,73.864,167.61,38.208,-1.0,-1.0,-1.0
270,352,1829.0,410.0,94.66,214.81,40.119,-1.0,-1.0,-1.0
270,365,1421.0,400.0,123.42,280.06,25.674,-1.0,-1.0,-1.0
270,381,1694.0,415.0,103.17,234.13,5.9611,-1.0,-1.0,-1.0
270,373,1800.0,521.0,36.723,83.333,14.021,-1.0,-1.0,-1.0
270,367,1349.0,483.0,94.66,214.81,15.615,-1.0,-1.0,-1.0
271,329,1048.0,353.0,207.45,470.74,66.566,-1.0,-1.0,-1.0
271,339,1176.0,322.0,207.45,470.74,63.958,-1.0,-1.0,-1.0
271,336,1549.0,438.0,113.37,257.27,59.133,-1.0,-1.0,-1.0
271,327,888.0,353.0,207.45,470.74,50.587,-1.0,-1.0,-1.0
271,352,1829.0,410.0,94.66,214.81,38.666,-1.0,-1.0,-1.0
271,383,1720.0,542.0,79.918,181.35,39.752,-1.0,-1.0,-1.0
271,365,1427.0,385.0,113.37,257.27,31.914,-1.0,-1.0,-1.0
271,367,1367.0,489.0,67.474,153.11,12.606,-1.0,-1.0,-1.0
271,373,1814.0,533.0,30.903,70.127,8.9127,-1.0,-1.0,-1.0
272,329,1074.0,318.0,226.74,514.53,62.8,-1.0,-1.0,-1.0
272,339,1215.0,325.0,189.32,429.61,61.722,-1.0,-1.0,-1.0
272,336,1549.0,438.0,113.37,257.27,55.737,-1.0,-1.0,-1.0
272,327,895.0,383.0,189.32,429.61,51.69,-1.0,-1.0,-1.0
272,352,1836.0,420.0,87.838,199.32,45.681,-1.0,-1.0,-1.0
272,365,1427.0,385.0,113.37,257.27,29.684,-1.0,-1.0,-1.0
272,373,1806.0,521.0,36.723,83.333,8.6599,-1.0,-1.0,-1.0
273,329,1080.0,353.0,207.45,470.74,77.067,-1.0,-1.0,-1.0
273,339,1215.0,325.0,189.32,429.61,63.106,-1.0,-1.0,-1.0
273,336,1572.0,505.0,79.918,181.35,64.012,-1.0,-1.0,-1.0
273,327,920.0,353.0,207.45,470.74,48.371,-1.0,-1.0,-1.0
273,352,1844.0,410.0,94.66,214.81,42.588,-1.0,-1.0,-1.0
273,365,1421.0,381.0,123.42,280.06,33.794,-1.0,-1.0,-1.0
273,387,1767.0,521.0,26.0,59.0,10.077,-1.0,-1.0,-1.0
273,373,1801.0,513.0,40.123,91.049,4.9603,-1.0,-1.0,-1.0
274,329,1080.0,353.0,207.45,470.74,87.358,-1.0,-1.0,-1.0
274,336,1572.0,505.0,79.918,181.35,73.863,-1.0,-1.0,-1.0
274,339,1215.0,325.0,189.32,429.61,62.268,-1.0,-1.0,-1.0
274,327,924.0,383.0,189.32,429.61,60.75,-1.0,-1.0,-1.0
274,352,1844.0,410.0,94.66,214.81,37.093,-1.0,-1.0,-1.0
274,365,1435.0,376.0,135.42,307.29,29.142,-1.0,-1.0,-1.0
274,373,1798.0,504.0,43.624,98.993,18.421,-1.0,-1.0,-1.0
274,389,1686.0,465.0,52.0,118.0,4.8893,-1.0,-1.0,-1.0
275,329,1080.0,353.0,207.45,470.74,86.474,-1.0,-1.0,-1.0
275,336,1579.0,488.0,87.838,199.32,71.579,-1.0,-1.0,-1.0
275,339,1237.0,340.0,146.62,332.71,62.132,-1.0,-1.0,-1.0
275,327,924.0,383.0,189.32,429.61,49.577,-1.0,-1.0,-1.0
275,352,1844.0,410.0,94.66,214.81,31.757,-1.0,-1.0,-1.0
275,365,1440.0,381.0,123.42,280.06,27.871,-1.0,-1.0,-1.0
275,373,1810.0,530.0,33.737,76.557,4.2194,-1.0,-1.0,-1.0
276,329,1112.0,353.0,207.45,470.74,85.817,-1.0,-1.0,-1.0
276,336,1567.0,438.0,113.37,257.27,75.133,-1.0,-1.0,-1.0
276,339,1247.0,335.0,135.42,307.29,55.456,-1.0,-1.0,-1.0
276,327,920.0,353.0,207.45,470.74,42.428,-1.0,-1.0,-1.0
276,365,1461.0,541.0,67.474,153.11,26.219,-1.0,-1.0,-1.0
276,391,1747.0,503.0,61.514,139.59,26.3,-1.0,-1.0,-1.0
276,373,1798.0,511.0,43.624,98.993,7.6908,-1.0,-1.0,-1.0
277,329,1112.0,353.0,207.45,470.74,99.887,-1.0,-1.0,-1.0
277,336,1567.0,438.0,113.37,257.27,71.032,-1.0,-1.0,-1.0
277,339,1259.0,340.0,146.62,332.71,56.081,-1.0,-1.0,-1.0
277,327,886.0,408.0,175.68,398.65,7.5092,-1.0,-1.0,-1.0
277,396,953.0,354.0,189.32,429.61,57.211,-1.0,-1.0,-1.0
277,391,1750.0,513.0,52.0,118.0,22.105,-1.0,-1.0,-1.0
277,365,1435.0,376.0,135.42,307.29,28.761,-1.0,-1.0,-1.0
277,397,1801.0,513.0,40.123,91.049,14.589,-1.0,-1.0,-1.0
277,373,1324.0,637.0,56.686,128.63,2.4234,-1.0,-1.0,-1.0
278,329,1112.0,353.0,207.45,470.74,98.948,-1.0,-1.0,-1.0
278,336,1567.0,438.0,113.37,257.27,62.153,-1.0,-1.0,-1.0
278,396,952.0,353.0,207.45,470.74,62.235,-1.0,-1.0,-1.0
278,339,1281.0,339.0,87.838,199.32,46.453,-1.0,-1.0,-1.0
278,365,1456.0,399.0,103.17,234.13,7.8057,-1.0,-1.0,-1.0
278,391,1750.0,505.0,52.0,118.0,10.542,-1.0,-1.0,-1.0
278,373,1849.0,407.0,87.838,199.32,23.073,-1.0,-1.0,-1.0
279,329,1144.0,353.0,207.45,470.74,107.67,-1.0,-1.0,-1.0
279,396,952.0,353.0,207.45,470.74,41.972,-1.0,-1.0,-1.0
279,336,1553.0,469.0,94.66,214.81,10.516,-1.0,-1.0,-1.0
279,400,1461.0,541.0,67.474,153.11,20.597,-1.0,-1.0,-1.0
279,373,1843.0,431.0,79.918,181.35,19.384,-1.0,-1.0,-1.0
279,401,1599.0,524.0,73.864,167.61,62.315,-1.0,-1.0,-1.0
279,391,1766.0,513.0,52.0,118.0,6.4439,-1.0,-1.0,-1.0
280,329,1144.0,353.0,207.45,470.74,113.4,-1.0,-1.0,-1.0
280,401,1592.0,501.0,87.838,199.32,56.159,-1.0,-1.0,-1.0
280,402,1208.0,322.0,207.45,470.74,61.419,-1.0,-1.0,-1.0
280,396,982.0,354.0,189.32,429.61,40.105,-1.0,-1.0,-1.0
280,400,1456.0,376.0,135.42,307.29,17.903,-1.0,-1.0,-1.0
280,373,1855.0,431.0,79.918,181.35,12.09,-1.0,-1.0,-1.0
280,403,1619.0,488.0,87.838,199.32,24.454,-1.0,-1.0,-1.0
280,336,1551.0,447.0,103.17,234.13,24.923,-1.0,-1.0,-1.0
280,391,1758.0,513.0,52.0,118.0,25.748,-1.0,-1.0,-1.0
281,329,1144.0,353.0,207.45,470.74,120.87,-1.0,-1.0,-1.0
281,402,1208.0,322.0,207.45,470.74,56.328,-1.0,-1.0,-1.0
281,401,1597.0,505.0,79.918,181.35,40.356,-1.0,-1.0,-1.0
281,396,982.0,354.0,189.32,429.61,51.093,-1.0,-1.0,-1.0
281,391,1727.0,528.0,87.838,199.32,29.713,-1.0,-1.0,-1.0
281,336,1553.0,469.0,94.66,214.81,13.109,-1.0,-1.0,-1.0
281,400,1456.0,376.0,135.42,307.29,20.324,-1.0,-1.0,-1.0
281,373,1860.0,433.0,73.864,167.61,23.944,-1.0,-1.0,-1.0
282,329,1176.0,353.0,207.45,470.74,118.33,-1.0,-1.0,-1.0
282,402,1240.0,322.0,207.45,470.74,46.464,-1.0,-1.0,-1.0
282,396,1011.0,354.0,189.32,429.61,52.116,-1.0,-1.0,-1.0
282,401,1619.0,488.0,87.838,199.32,28.049,-1.0,-1.0,-1.0
282,391,1720.0,542.0,79.918,181.35,25.483,-1.0,-1.0,-1.0
282,400,1472.0,399.0,103.17,234.13,24.097,-1.0,-1.0,-1.0
282,336,1567.0,463.0,103.17,234.13,35.952,-1.0,-1.0,-1.0
283,329,1176.0,353.0,207.45,470.74,109.36,-1.0,-1.0,-1.0
283,396,1021.0,381.0,175.68,398.65,69.927,-1.0,-1.0,-1.0
283,403,1112.0,322.0,207.45,470.74,31.323,-1.0,-1.0,-1.0
283,402,1240.0,322.0,207.45,470.74,44.814,-1.0,-1.0,-1.0
283,336,1622.0,569.0,52.0,118.0,20.959,-1.0,-1.0,-1.0
283,401,1638.0,577.0,52.0,118.0,8.5292,-1.0,-1.0,-1.0
283,400,1478.0,400.0,123.42,280.06,13.672,-1.0,-1.0,-1.0
283,404,1761.0,506.0,56.686,128.63,21.929,-1.0,-1.0,-1.0
283,406,1433.0,581.0,47.794,108.46,7.738,-1.0,-1.0,-1.0
284,329,1176.0,353.0,207.45,470.74,91.417,-1.0,-1.0,-1.0
284,396,1021.0,381.0,175.68,398.65,67.211,-1.0,-1.0,-1.0
284,402,1240.0,322.0,207.45,470.74,56.413,-1.0,-1.0,-1.0
284,403,1112.0,322.0,207.45,470.74,21.208,-1.0,-1.0,-1.0
284,404,1758.0,513.0,52.0,118.0,16.164,-1.0,-1.0,-1.0
284,400,1478.0,400.0,123.42,280.06,18.364,-1.0,-1.0,-1.0
284,406,1852.0,505.0,30.903,70.127,9.0091,-1.0,-1.0,-1.0
285,329,1215.0,354.0,189.32,429.61,88.703,-1.0,-1.0,-1.0
285,396,1052.0,371.0,159.84,362.7,57.039,-1.0,-1.0,-1.0
285,402,1273.0,325.0,189.32,429.61,29.643,-1.0,-1.0,-1.0
285,408,1714.0,528.0,87.838,199.32,28.053,-1.0,-1.0,-1.0
285,403,1127.0,354.0,189.32,429.61,33.237,-1.0,-1.0,-1.0
285,409,1583.0,431.0,103.17,234.13,21.558,-1.0,-1.0,-1.0
285,410,1777.0,556.0,40.123,91.049,8.1465,-1.0,-1.0,-1.0
285,411,1440.0,531.0,67.474,153.11,12.276,-1.0,-1.0,-1.0
285,412,1798.0,511.0,43.624,98.993,12.386,-1.0,-1.0,-1.0
286,329,1208.0,353.0,207.45,470.74,72.79,-1.0,-1.0,-1.0
286,396,1040.0,354.0,189.32,429.61,62.162,-1.0,-1.0,-1.0
286,403,1127.0,354.0,189.32,429.61,36.13,-1.0,-1.0,-1.0
286,408,1668.0,371.0,159.84,362.7,31.031,-1.0,-1.0,-1.0
286,409,1583.0,431.0,103.17,234.13,31.441,-1.0,-1.0,-1.0
286,412,1806.0,521.0,36.723,83.333,3.2826,-1.0,-1.0,-1.0
286,411,1455.0,584.0,43.624,98.993,13.231,-1.0,-1.0,-1.0
287,329,1208.0,353.0,207.45,470.74,83.362,-1.0,-1.0,-1.0
287,396,1048.0,381.0,175.68,398.65,69.069,-1.0,-1.0,-1.0
287,403,1144.0,322.0,207.45,470.74,27.308,-1.0,-1.0,-1.0
287,409,1583.0,431.0,103.17,234.13,34.551,-1.0,-1.0,-1.0
287,408,1714.0,528.0,87.838,199.32,19.996,-1.0,-1.0,-1.0
287,411,1851.0,513.0,26.0,59.0,4.7504,-1.0,-1.0,-1.0
287,412,1819.0,510.0,28.302,64.224,18.751,-1.0,-1.0,-1.0
288,329,1208.0,353.0,207.45,470.74,74.768,-1.0,-1.0,-1.0
288,396,1048.0,381.0,175.68,398.65,94.468,-1.0,-1.0,-1.0
288,409,1583.0,431.0,103.17,234.13,16.567,-1.0,-1.0,-1.0
288,403,1129.0,354.0,175.68,398.65,19.661,-1.0,-1.0,-1.0
288,418,1272.0,322.0,207.45,470.74,62.943,-1.0,-1.0,-1.0
288,408,1708.0,554.0,79.918,181.35,7.0783,-1.0,-1.0,-1.0
288,412,1806.0,515.0,36.723,83.333,1.9136,-1.0,-1.0,-1.0
288,411,1851.0,513.0,26.0,59.0,17.483,-1.0,-1.0,-1.0
289,396,1048.0,381.0,175.68,398.65,85.589,-1.0,-1.0,-1.0
289,329,1240.0,353.0,207.45,470.74,76.406,-1.0,-1.0,-1.0
289,418,1304.0,322.0,207.45,470.74,28.347,-1.0,-1.0,-1.0
289,421,1497.0,376.0,135.42,307.29,38.072,-1.0,-1.0,-1.0
289,403,1169.0,363.0,146.62,332.71,29.379,-1.0,-1.0,-1.0
289,411,1851.0,513.0,26.0,59.0,22.857,-1.0,-1.0,-1.0
289,409,1588.0,524.0,73.864,167.61,2.7544,-1.0,-1.0,-1.0
289,408,1668.0,371.0,159.84,362.7,37.555,-1.0,-1.0,-1.0
290,396,1048.0,381.0,175.68,398.65,94.943,-1.0,-1.0,-1.0
290,329,1240.0,353.0,207.45,470.74,82.307,-1.0,-1.0,-1.0
290,421,1516.0,400.0,123.42,280.06,40.826,-1.0,-1.0,-1.0
290,408,1668.0,371.0,159.84,362.7,37.983,-1.0,-1.0,-1.0
290,403,1169.0,363.0,146.62,332.71,35.529,-1.0,-1.0,-1.0
290,418,1304.0,322.0,207.45,470.74,44.693,-1.0,-1.0,-1.0
290,409,1567.0,438.0,113.37,257.27,30.767,-1.0,-1.0,-1.0
291,396,1048.0,381.0,175.68,398.65,91.394,-1.0,-1.0,-1.0
291,329,1273.0,354.0,189.32,429.61,93.703,-1.0,-1.0,-1.0
291,418,1397.0,420.0,159.84,362.7,4.7457,-1.0,-1.0,-1.0
291,421,1516.0,400.0,123.42,280.06,39.185,-1.0,-1.0,-1.0
291,408,1668.0,371.0,159.84,362.7,34.171,-1.0,-1.0,-1.0
291,403,1192.0,363.0,146.62,332.71,47.373,-1.0,-1.0,-1.0
291,409,1584.0,438.0,113.37,257.27,28.084,-1.0,-1.0,-1.0
292,329,1273.0,354.0,189.32,429.61,92.213,-1.0,-1.0,-1.0
292,396,1075.0,381.0,175.68,398.65,90.924,-1.0,-1.0,-1.0
292,403,1192.0,363.0,146.62,332.71,51.463,-1.0,-1.0,-1.0
292,421,1535.0,400.0,123.42,280.06,43.145,-1.0,-1.0,-1.0
292,408,1668.0,371.0,159.84,362.7,32.491,-1.0,-1.0,-1.0
292,409,1630.0,559.0,56.686,128.63,34.657,-1.0,-1.0,-1.0
292,423,1851.0,513.0,26.0,59.0,14.372,-1.0,-1.0,-1.0
292,418,1331.0,325.0,189.32,429.61,8.0656,-1.0,-1.0,-1.0
293,329,1272.0,353.0,207.45,470.74,109.17,-1.0,-1.0,-1.0
293,396,1075.0,381.0,175.68,398.65,85.495,-1.0,-1.0,-1.0
293,403,1192.0,363.0,146.62,332.71,67.658,-1.0,-1.0,-1.0
293,421,1535.0,400.0,123.42,280.06,61.002,-1.0,-1.0,-1.0
293,409,1599.0,447.0,103.17,234.13,22.481,-1.0,-1.0,-1.0
293,408,1643.0,371.0,159.84,362.7,41.161,-1.0,-1.0,-1.0
293,423,1851.0,513.0,26.0,59.0,3.3046,-1.0,-1.0,-1.0
293,418,1336.0,322.0,207.45,470.74,23.62,-1.0,-1.0,-1.0
294,329,1302.0,354.0,189.32,429.61,97.422,-1.0,-1.0,-1.0
294,396,1077.0,396.0,159.84,362.7,79.073,-1.0,-1.0,-1.0
294,403,1192.0,363.0,146.62,332.71,66.243,-1.0,-1.0,-1.0
294,421,1530.0,385.0,146.62,332.71,41.804,-1.0,-1.0,-1.0
294,408,1643.0,371.0,159.84,362.7,45.685,-1.0,-1.0,-1.0
294,418,1397.0,420.0,159.84,362.7,14.426,-1.0,-1.0,-1.0
295,329,1331.0,354.0,189.32,429.61,99.31,-1.0,-1.0,-1.0
295,396,1075.0,354.0,175.68,398.65,74.471,-1.0,-1.0,-1.0
295,403,1192.0,363.0,146.62,332.71,86.8,-1.0,-1.0,-1.0
295,408,1668.0,371.0,159.84,362.7,31.982,-1.0,-1.0,-1.0
295,421,1549.0,420.0,113.37,257.27,46.966,-1.0,-1.0,-1.0
295,424,1273.0,383.0,189.32,429.61,43.374,-1.0,-1.0,-1.0
295,425,1806.0,515.0,36.723,83.333,21.791,-1.0,-1.0,-1.0
295,418,1474.0,443.0,79.918,181.35,10.501,-1.0,-1.0,-1.0
296,329,1331.0,354.0,189.32,429.61,89.555,-1.0,-1.0,-1.0
296,403,1214.0,363.0,146.62,332.71,68.346,-1.0,-1.0,-1.0
296,396,1102.0,396.0,159.84,362.7,79.553,-1.0,-1.0,-1.0
296,421,1535.0,400.0,123.42,280.06,40.34,-1.0,-1.0,-1.0
296,427,1584.0,438.0,113.37,257.27,26.319,-1.0,-1.0,-1.0
296,424,1273.0,383.0,189.32,429.61,3.6442,-1.0,-1.0,-1.0
296,408,1643.0,371.0,159.84,362.7,40.437,-1.0,-1.0,-1.0
296,425,1806.0,515.0,36.723,83.333,15.011,-1.0,-1.0,-1.0
297,329,1331.0,354.0,189.32,429.61,103.01,-1.0,-1.0,-1.0
297,396,1102.0,396.0,159.84,362.7,60.173,-1.0,-1.0,-1.0
297,403,1214.0,363.0,146.62,332.71,66.767,-1.0,-1.0,-1.0
297,408,1695.0,542.0,79.918,181.35,34.941,-1.0,-1.0,-1.0
297,421,1585.0,552.0,67.474,153.11,14.222,-1.0,-1.0,-1.0
297,427,1638.0,569.0,52.0,118.0,43.598,-1.0,-1.0,-1.0
297,425,1806.0,515.0,36.723,83.333,27.157,-1.0,-1.0,-1.0
298,329,1331.0,354.0,189.32,429.61,100.1,-1.0,-1.0,-1.0
298,403,1214.0,363.0,146.62,332.71,76.918,-1.0,-1.0,-1.0
298,396,1102.0,371.0,159.84,362.7,63.279,-1.0,-1.0,-1.0
298,427,1646.0,569.0,52.0,118.0,44.535,-1.0,-1.0,-1.0
298,408,1695.0,542.0,79.918,181.35,46.784,-1.0,-1.0,-1.0
298,430,1767.0,549.0,26.0,59.0,27.001,-1.0,-1.0,-1.0
298,425,1806.0,515.0,36.723,83.333,34.228,-1.0,-1.0,-1.0
298,431,1845.0,510.0,36.723,83.333,4.5449,-1.0,-1.0,-1.0
298,421,1554.0,400.0,123.42,280.06,42.757,-1.0,-1.0,-1.0
298,432,1253.0,680.0,28.302,64.224,39.613,-1.0,-1.0,-1.0
299,329,1331.0,354.0,189.32,429.61,86.437,-1.0,-1.0,-1.0
299,403,1214.0,363.0,146.62,332.71,66.27,-1.0,-1.0,-1.0
299,396,1102.0,371.0,159.84,362.7,54.478,-1.0,-1.0,-1.0
299,408,1708.0,542.0,79.918,181.35,57.551,-1.0,-1.0,-1.0
299,421,1560.0,397.0,135.42,307.29,41.769,-1.0,-1.0,-1.0
299,432,1257.0,676.0,28.302,64.224,30.685,-1.0,-1.0,-1.0
299,425,1801.0,513.0,40.123,91.049,28.037,-1.0,-1.0,-1.0
300,329,1331.0,354.0,189.32,429.61,86.727,-1.0,-1.0,-1.0
300,403,1210.0,354.0,175.68,398.65,46.744,-1.0,-1.0,-1.0
300,408,1708.0,542.0,79.918,181.35,59.161,-1.0,-1.0,-1.0
300,396,1102.0,396.0,159.84,362.7,60.872,-1.0,-1.0,-1.0
300,421,1554.0,400.0,123.42,280.06,42.42,-1.0,-1.0,-1.0
300,425,1806.0,515.0,36.723,83.333,29.428,-1.0,-1.0,-1.0
301,329,1360.0,354.0,189.32,429.61,82.635,-1.0,-1.0,-1.0
301,396,1126.0,396.0,159.84,362.7,49.785,-1.0,-1.0,-1.0
301,408,1708.0,542.0,79.918,181.35,56.64,-1.0,-1.0,-1.0
301,403,1237.0,363.0,146.62,332.71,48.6,-1.0,-1.0,-1.0
301,421,1567.0,403.0,113.37,257.27,38.446,-1.0,-1.0,-1.0
301,433,1638.0,569.0,52.0,118.0,36.205,-1.0,-1.0,-1.0
301,425,1811.0,515.0,36.723,83.333,8.9511,-1.0,-1.0,-1.0
301,436,662.0,510.0,103.17,234.13,14.457,-1.0,-1.0,-1.0
302,329,1360.0,354.0,189.32,429.61,68.301,-1.0,-1.0,-1.0
302,408,1708.0,542.0,79.918,181.35,55.039,-1.0,-1.0,-1.0
302,396,1126.0,396.0,159.84,362.7,52.011,-1.0,-1.0,-1.0
302,403,1237.0,363.0,146.62,332.71,49.886,-1.0,-1.0,-1.0
302,421,1596.0,552.0,67.474,153.11,31.679,-1.0,-1.0,-1.0
302,433,1639.0,567.0,56.686,128.63,17.077,-1.0,-1.0,-1.0
302,438,1288.0,662.0,28.302,64.224,13.605,-1.0,-1.0,-1.0
302,436,678.0,510.0,103.17,234.13,16.085,-1.0,-1.0,-1.0
302,425,1806.0,515.0,36.723,83.333,26.309,-1.0,-1.0,-1.0
302,439,1851.0,513.0,26.0,59.0,10.31,-1.0,-1.0,-1.0
302,441,1775.0,514.0,28.302,64.224,8.1649,-1.0,-1.0,-1.0
303,329,1360.0,354.0,189.32,429.61,60.051,-1.0,-1.0,-1.0
303,408,1708.0,542.0,79.918,181.35,43.017,-1.0,-1.0,-1.0
303,396,1126.0,396.0,159.84,362.7,67.7,-1.0,-1.0,-1.0
303,403,1237.0,363.0,146.62,332.71,56.388,-1.0,-1.0,-1.0
303,421,1573.0,400.0,123.42,280.06,42.997,-1.0,-1.0,-1.0
303,425,1801.0,513.0,40.123,91.049,22.404,-1.0,-1.0,-1.0
303,436,678.0,510.0,103.17,234.13,12.172,-1.0,-1.0,-1.0
303,438,1299.0,669.0,26.0,59.0,25.688,-1.0,-1.0,-1.0
303,439,1697.0,597.0,28.302,64.224,5.4163,-1.0,-1.0,-1.0
304,396,1126.0,396.0,159.84,362.7,85.394,-1.0,-1.0,-1.0
304,329,1372.0,354.0,175.68,398.65,68.811,-1.0,-1.0,-1.0
304,403,1237.0,363.0,146.62,332.71,56.478,-1.0,-1.0,-1.0
304,408,1708.0,542.0,79.918,181.35,38.124,-1.0,-1.0,-1.0
304,421,1573.0,400.0,123.42,280.06,49.435,-1.0,-1.0,-1.0
304,425,1801.0,513.0,40.123,91.049,22.81,-1.0,-1.0,-1.0
305,396,1126.0,396.0,159.84,362.7,77.276,-1.0,-1.0,-1.0
305,329,1389.0,354.0,189.32,429.61,76.638,-1.0,-1.0,-1.0
305,403,1259.0,363.0,146.62,332.71,68.172,-1.0,-1.0,-1.0
305,421,1573.0,400.0,123.42,280.06,41.193,-1.0,-1.0,-1.0
305,408,1708.0,542.0,79.918,181.35,50.768,-1.0,-1.0,-1.0
305,425,1801.0,513.0,40.123,91.049,16.865,-1.0,-1.0,-1.0
305,440,1175.0,371.0,159.84,362.7,24.26,-1.0,-1.0,-1.0
306,396,1102.0,371.0,159.84,362.7,15.143,-1.0,-1.0,-1.0
306,329,1389.0,354.0,189.32,429.61,80.583,-1.0,-1.0,-1.0
306,403,1259.0,363.0,146.62,332.71,75.166,-1.0,-1.0,-1.0
306,408,1708.0,542.0,79.918,181.35,48.166,-1.0,-1.0,-1.0
306,421,1573.0,400.0,123.42,280.06,39.279,-1.0,-1.0,-1.0
306,440,1151.0,396.0,159.84,362.7,74.017,-1.0,-1.0,-1.0
306,425,1804.0,504.0,43.624,98.993,15.741,-1.0,-1.0,-1.0
306,441,1758.0,521.0,52.0,118.0,6.3866,-1.0,-1.0,-1.0
306,442,1851.0,513.0,26.0,59.0,2.9066,-1.0,-1.0,-1.0
307,329,1389.0,354.0,189.32,429.61,76.238,-1.0,-1.0,-1.0
307,403,1259.0,363.0,146.62,332.71,70.115,-1.0,-1.0,-1.0
307,440,1151.0,396.0,159.84,362.7,83.879,-1.0,-1.0,-1.0
307,408,1708.0,542.0,79.918,181.35,48.048,-1.0,-1.0,-1.0
307,421,1597.0,505.0,79.918,181.35,30.343,-1.0,-1.0,-1.0
307,425,1800.0,521.0,36.723,83.333,13.085,-1.0,-1.0,-1.0
307,396,1102.0,371.0,159.84,362.7,13.875,-1.0,-1.0,-1.0
307,442,1849.0,510.0,28.302,64.224,5.506,-1.0,-1.0,-1.0
308,440,1151.0,396.0,159.84,362.7,92.35,-1.0,-1.0,-1.0
308,329,1389.0,354.0,189.32,429.61,75.789,-1.0,-1.0,-1.0
308,403,1259.0,363.0,146.62,332.71,63.857,-1.0,-1.0,-1.0
308,408,1708.0,542.0,79.918,181.35,66.072,-1.0,-1.0,-1.0
308,421,1573.0,400.0,123.42,280.06,29.684,-1.0,-1.0,-1.0
308,425,1806.0,521.0,36.723,83.333,21.808,-1.0,-1.0,-1.0
308,444,957.0,529.0,79.918,181.35,13.525,-1.0,-1.0,-1.0
309,440,1151.0,396.0,159.84,362.7,91.885,-1.0,-1.0,-1.0
309,329,1389.0,354.0,189.32,429.61,75.956,-1.0,-1.0,-1.0
309,408,1708.0,542.0,79.918,181.35,67.639,-1.0,-1.0,-1.0
309,403,1282.0,363.0,146.62,332.71,67.345,-1.0,-1.0,-1.0
309,421,1573.0,400.0,123.42,280.06,31.523,-1.0,-1.0,-1.0
309,425,1806.0,521.0,36.723,83.333,23.095,-1.0,-1.0,-1.0
309,444,963.0,536.0,73.864,167.61,15.977,-1.0,-1.0,-1.0
310,440,1126.0,371.0,159.84,362.7,33.731,-1.0,-1.0,-1.0
